   Komb             Odds    Kvot Spelat belopp Beräknat spelbelopp
 1- 2	 2- 5	 1- 1	    42032.95	Ej Spelad	1.00	 1
 1- 2	 3- 4	 1- 0	    42471.84	Ej Spelad	1.00	 1
 1- 2	 4- 0	 0- 0	    17700.99	Ej Spelad	1.00	 1
 1- 2	 4- 0	 0- 1	    19135.71	Ej Spelad	1.00	 1
 1- 2	 4- 1	 0- 2	    27527.10	Ej Spelad	1.00	 1
 1- 2	 4- 2	 0- 2	    43894.56	Ej Spelad	1.00	 1
 1- 3	 0- 0	 1- 1	     2878.47	 1.298	1.12	 1
 1- 3	 0- 0	 2- 2	     7385.84	 1.417	0.55	 1
 1- 3	 0- 0	 3- 0	    11407.59	 2.293	0.59	 1
 1- 3	 0- 1	 0- 0	     4046.26	 1.436	1.02	 1
 1- 3	 0- 1	 0- 1	     4374.22	 1.495	1.02	 1
 1- 3	 0- 1	 0- 2	     7576.57	 1.726	0.72	 1
 1- 3	 0- 1	 1- 0	     3430.33	 1.386	1.12	 1
 1- 3	 0- 1	 1- 1	     2640.46	 1.238	1.03	 1
 1- 3	 0- 1	 1- 2	     5645.00	 1.324	0.60	 1
 1- 3	 0- 1	 2- 0	     4879.84	 1.787	1.16	 1
 1- 3	 0- 1	 2- 1	     4339.26	 1.722	1.25	 1
 1- 3	 0- 1	 3- 0	    10464.36	 2.499	0.67	 1
 1- 3	 0- 1	 3- 1	     7771.12	 2.244	0.86	 1
 1- 3	 0- 2	 0- 0	     7183.40	 1.821	0.80	 1
 1- 3	 0- 2	 0- 1	     7765.63	 2.245	0.86	 1
 1- 3	 0- 2	 1- 0	     6089.92	 2.863	1.19	 1
 1- 3	 0- 2	 1- 1	     4687.66	 1.860	1.25	 1
 1- 3	 0- 2	 1- 2	    10021.66	 1.740	0.55	 1
 1- 3	 0- 2	 2- 0	     8663.27	 1.510	0.52	 1
 1- 3	 0- 2	 2- 1	     7703.56	 1.698	0.69	 1
 1- 3	 0- 2	 3- 0	    18577.54	Ej Spelad	1.00	 1
 1- 3	 0- 2	 3- 1	    13796.19	 3.792	0.54	 1
 1- 3	 0- 2	 3- 2	    27372.23	Ej Spelad	1.00	 1
 1- 3	 0- 2	 4- 1	    36239.29	Ej Spelad	1.00	 1
 1- 3	 0- 3	 1- 0	    12257.41	 4.268	0.61	 1
 1- 3	 0- 3	 1- 1	     9435.03	 2.772	0.76	 1
 1- 3	 0- 3	 2- 1	    15505.26	Ej Spelad	1.00	 1
 1- 3	 0- 3	 3- 0	    37391.75	Ej Spelad	1.00	 1
 1- 3	 0- 4	 0- 0	    41271.89	Ej Spelad	1.00	 1
 1- 3	 0- 4	 0- 1	    44617.09	Ej Spelad	1.00	 1
 1- 3	 0- 4	 1- 0	    34989.34	Ej Spelad	1.00	 1
 1- 3	 0- 4	 1- 1	    26932.71	Ej Spelad	1.00	 1
 1- 3	 0- 4	 2- 0	    49774.40	Ej Spelad	1.00	 1
 1- 3	 0- 4	 2- 1	    44260.47	Ej Spelad	1.00	 1
 1- 3	 1- 0	 0- 2	     7846.93	 1.667	0.67	 1
 1- 3	 1- 0	 2- 0	     5053.97	 1.294	0.63	 1
 1- 3	 1- 0	 2- 2	     7016.89	 1.864	0.84	 1
 1- 3	 1- 0	 4- 0	    26104.85	Ej Spelad	1.00	 1
 1- 3	 1- 1	 0- 0	     2934.24	 1.621	1.72	 2
 1- 3	 1- 1	 0- 1	     3172.06	 1.269	0.94	 1
 1- 3	 1- 1	 0- 2	     5494.32	 1.904	1.09	 1
 1- 3	 1- 1	 2- 4	    42272.61	Ej Spelad	1.00	 1
 1- 3	 1- 1	 5- 0	    45695.70	Ej Spelad	1.00	 1
 1- 3	 1- 2	 0- 0	     5135.64	 1.455	0.83	 1
 1- 3	 1- 2	 0- 1	     5551.90	 2.356	1.23	 1
 1- 3	 1- 2	 1- 0	     4353.88	 1.201	0.55	 1
 1- 3	 1- 3	 0- 1	    12847.85	Ej Spelad	1.00	 1
 1- 3	 1- 4	 0- 0	    38473.79	Ej Spelad	1.00	 1
 1- 3	 1- 4	 0- 1	    41592.20	Ej Spelad	1.00	 1
 1- 3	 1- 4	 1- 0	    32617.18	Ej Spelad	1.00	 1
 1- 3	 1- 4	 2- 0	    46399.86	Ej Spelad	1.00	 1
 1- 3	 1- 4	 2- 1	    41259.76	Ej Spelad	1.00	 1
 1- 3	 2- 0	 0- 0	     7158.45	 2.436	0.96	 1
 1- 3	 2- 0	 1- 0	     6068.76	 1.724	0.90	 1
 1- 3	 2- 0	 2- 0	     8633.17	 1.515	0.53	 1
 1- 3	 2- 1	 0- 0	     4873.50	 1.342	0.73	 1
 1- 3	 2- 1	 0- 1	     5268.51	 2.482	1.32	 1
 1- 3	 2- 2	 0- 0	     6399.43	 1.635	0.80	 1
 1- 3	 2- 3	 0- 1	    17160.42	Ej Spelad	1.00	 1
 1- 3	 2- 4	 1- 0	    46936.92	Ej Spelad	1.00	 1
 1- 3	 4- 0	 0- 0	    44557.67	Ej Spelad	1.00	 1
 1- 4	 0- 0	 0- 1	    12571.52	 2.081	0.51	 1
 1- 4	 0- 0	 0- 2	    21775.07	Ej Spelad	1.00	 1
 1- 4	 0- 0	 1- 1	     7588.69	 2.298	0.89	 1
 1- 4	 0- 0	 1- 2	    16223.72	Ej Spelad	1.00	 1
 1- 4	 0- 0	 1- 3	    35082.06	Ej Spelad	1.00	 1
 1- 4	 0- 0	 2- 0	    14024.67	 3.730	0.53	 1
 1- 4	 0- 0	 2- 1	    12471.04	 4.195	0.60	 1
 1- 4	 0- 0	 2- 2	    19471.75	Ej Spelad	1.00	 1
 1- 4	 0- 0	 3- 0	    30074.56	Ej Spelad	1.00	 1
 1- 4	 0- 0	 3- 1	    22334.19	Ej Spelad	1.00	 1
 1- 4	 0- 0	 3- 2	    44311.98	Ej Spelad	1.00	 1
 1- 4	 0- 1	 0- 0	    10667.42	 2.452	0.65	 1
 1- 4	 0- 1	 0- 1	    11532.05	 2.268	0.58	 1
 1- 4	 0- 1	 0- 2	    19974.60	Ej Spelad	1.00	 1
 1- 4	 0- 1	 1- 0	     9043.59	 1.928	0.67	 1
 1- 4	 0- 1	 1- 1	     6961.22	 3.757	1.08	 1
 1- 4	 0- 1	 1- 2	    14882.26	Ej Spelad	1.00	 1
 1- 4	 0- 1	 1- 3	    32181.30	Ej Spelad	1.00	 1
 1- 4	 0- 1	 2- 0	    12865.04	Ej Spelad	1.00	 1
 1- 4	 0- 1	 2- 1	    11439.87	Ej Spelad	1.00	 1
 1- 4	 0- 1	 2- 2	    17861.73	Ej Spelad	1.00	 1
 1- 4	 0- 1	 2- 3	    49218.47	Ej Spelad	1.00	 1
 1- 4	 0- 1	 3- 1	    20487.49	Ej Spelad	1.00	 1
 1- 4	 0- 1	 3- 2	    40648.05	Ej Spelad	1.00	 1
 1- 4	 0- 2	 0- 0	    18938.05	Ej Spelad	1.00	 1
 1- 4	 0- 2	 0- 1	    20473.03	Ej Spelad	1.00	 1
 1- 4	 0- 2	 0- 2	    35461.24	Ej Spelad	1.00	 1
 1- 4	 0- 2	 1- 1	    12358.36	Ej Spelad	1.00	 1
 1- 4	 0- 2	 1- 2	    26420.73	Ej Spelad	1.00	 1
 1- 4	 0- 2	 2- 0	    22839.52	Ej Spelad	1.00	 1
 1- 4	 0- 2	 2- 1	    20309.39	Ej Spelad	1.00	 1
 1- 4	 0- 2	 2- 2	    31710.22	Ej Spelad	1.00	 1
 1- 4	 0- 2	 3- 1	    36371.78	Ej Spelad	1.00	 1
 1- 4	 0- 3	 0- 0	    38117.34	Ej Spelad	1.00	 1
 1- 4	 0- 3	 0- 1	    41206.86	Ej Spelad	1.00	 1
 1- 4	 0- 3	 1- 0	    32314.99	Ej Spelad	1.00	 1
 1- 4	 0- 3	 1- 1	    24874.16	Ej Spelad	1.00	 1
 1- 4	 0- 3	 2- 0	    45969.98	Ej Spelad	1.00	 1
 1- 4	 0- 3	 2- 1	    40877.50	Ej Spelad	1.00	 1
 1- 4	 1- 0	 0- 2	    20687.35	Ej Spelad	1.00	 1
 1- 4	 1- 0	 1- 1	     7209.61	 1.814	0.80	 1
 1- 4	 1- 0	 2- 0	    13324.10	 3.926	0.56	 1
 1- 4	 1- 0	 2- 1	    11848.08	 4.415	0.63	 1
 1- 4	 1- 0	 2- 2	    18499.08	Ej Spelad	1.00	 1
 1- 4	 1- 0	 3- 0	    28572.26	Ej Spelad	1.00	 1
 1- 4	 1- 0	 3- 2	    42098.48	Ej Spelad	1.00	 1
 1- 4	 1- 1	 0- 0	     7735.71	 1.691	0.69	 1
 1- 4	 1- 1	 0- 1	     8362.71	 1.564	0.57	 1
 1- 4	 1- 1	 0- 2	    14485.02	Ej Spelad	1.00	 1
 1- 4	 1- 1	 0- 3	    41370.09	Ej Spelad	1.00	 1
 1- 4	 1- 1	 1- 0	     6558.16	 2.659	1.08	 1
 1- 4	 1- 1	 1- 1	     5048.08	 1.295	0.63	 1
 1- 4	 1- 1	 1- 2	    10792.20	Ej Spelad	1.00	 1
 1- 4	 1- 1	 1- 3	    23336.97	Ej Spelad	1.00	 1
 1- 4	 1- 1	 2- 0	     9329.36	 5.607	0.78	 1
 1- 4	 1- 1	 2- 1	     8295.87	 3.153	0.89	 1
 1- 4	 1- 1	 2- 3	    35691.84	Ej Spelad	1.00	 1
 1- 4	 1- 1	 3- 0	    20005.93	Ej Spelad	1.00	 1
 1- 4	 1- 1	 3- 2	    29476.82	Ej Spelad	1.00	 1
 1- 4	 1- 1	 4- 0	    48188.19	Ej Spelad	1.00	 1
 1- 4	 1- 2	 0- 1	    14636.83	 3.574	0.51	 1
 1- 4	 1- 2	 0- 2	    25352.38	Ej Spelad	1.00	 1
 1- 4	 1- 2	 1- 1	     8835.39	 1.974	0.70	 1
 1- 4	 1- 3	 0- 0	    31332.06	Ej Spelad	1.00	 1
 1- 4	 1- 3	 0- 1	    33871.61	Ej Spelad	1.00	 1
 1- 4	 1- 3	 2- 0	    37786.84	Ej Spelad	1.00	 1
 1- 4	 1- 3	 2- 1	    33600.88	Ej Spelad	1.00	 1
 1- 4	 2- 0	 0- 2	    35338.06	Ej Spelad	1.00	 1
 1- 4	 2- 0	 1- 1	    12315.44	 2.124	0.52	 1
 1- 4	 2- 0	 1- 2	    26328.95	Ej Spelad	1.00	 1
 1- 4	 2- 0	 2- 2	    31600.07	Ej Spelad	1.00	 1
 1- 4	 2- 0	 3- 1	    36245.44	Ej Spelad	1.00	 1
 1- 4	 2- 1	 0- 1	    13889.70	 3.766	0.54	 1
 1- 4	 2- 1	 0- 2	    24058.28	Ej Spelad	1.00	 1
 1- 4	 2- 1	 1- 0	    10892.49	 4.802	0.68	 1
 1- 4	 2- 1	 1- 1	     8384.39	 3.120	0.88	 1
 1- 4	 2- 1	 1- 2	    17924.85	Ej Spelad	1.00	 1
 1- 4	 2- 1	 1- 3	    38760.56	Ej Spelad	1.00	 1
 1- 4	 2- 2	 0- 1	    18238.68	Ej Spelad	1.00	 1
 1- 4	 2- 2	 0- 2	    31591.13	Ej Spelad	1.00	 1
 1- 4	 2- 2	 1- 0	    14303.03	 3.657	0.52	 1
 1- 4	 2- 3	 0- 0	    41849.11	Ej Spelad	1.00	 1
 1- 4	 2- 3	 0- 1	    45241.10	Ej Spelad	1.00	 1
 1- 4	 2- 3	 1- 0	    35478.70	Ej Spelad	1.00	 1
 1- 4	 3- 0	 0- 0	    39696.83	Ej Spelad	1.00	 1
 1- 4	 3- 0	 0- 1	    42914.37	Ej Spelad	1.00	 1
 1- 4	 3- 0	 1- 0	    33654.05	Ej Spelad	1.00	 1
 1- 4	 3- 0	 1- 1	    25904.88	Ej Spelad	1.00	 1
 1- 4	 3- 0	 2- 1	    42571.36	Ej Spelad	1.00	 1
 1- 4	 3- 1	 0- 0	    35751.81	Ej Spelad	1.00	 1
 1- 4	 3- 1	 0- 1	    38649.59	Ej Spelad	1.00	 1
 1- 4	 3- 1	 1- 0	    30309.55	Ej Spelad	1.00	 1
 1- 4	 3- 1	 1- 1	    23330.49	Ej Spelad	1.00	 1
 1- 4	 3- 1	 1- 2	    49877.84	Ej Spelad	1.00	 1
 1- 4	 3- 2	 0- 0	    41114.58	Ej Spelad	1.00	 1
 1- 4	 3- 2	 0- 1	    44447.03	Ej Spelad	1.00	 1
 1- 4	 3- 2	 1- 1	    26830.06	Ej Spelad	1.00	 1
 1- 5	 1- 1	 2- 0	    41049.20	Ej Spelad	1.00	 1
 1- 5	 2- 1	 1- 0	    47926.97	Ej Spelad	1.00	 1
 2- 0	 0- 0	 0- 3	    11998.30	Ej Spelad	1.00	 1
 2- 0	 0- 0	 0- 4	    39594.38	Ej Spelad	1.00	 1
 2- 0	 0- 0	 1- 3	     6768.27	 7.729	1.02	 1
 2- 0	 0- 0	 1- 4	    29329.17	Ej Spelad	1.00	 1
 2- 0	 0- 0	 2- 3	    10351.47	 2.527	0.68	 1
 2- 0	 0- 0	 3- 2	     8548.97	 1.530	0.54	 1
 2- 0	 0- 0	 3- 3	    19779.76	Ej Spelad	1.00	 1
 2- 0	 0- 1	 0- 3	    11006.22	 2.376	0.62	 1
 2- 0	 0- 1	 1- 3	     6208.64	 2.808	1.16	 1
 2- 0	 0- 2	 0- 1	     3949.80	 1.204	0.61	 1
 2- 0	 0- 2	 1- 3	    11022.29	 4.746	0.68	 1
 2- 0	 0- 2	 1- 4	    47763.27	Ej Spelad	1.00	 1
 2- 0	 0- 3	 0- 0	     7353.86	 1.778	0.77	 1
 2- 0	 0- 3	 1- 0	     6234.43	 2.098	1.03	 1
 2- 0	 0- 3	 1- 1	     4798.89	 1.211	0.52	 1
 2- 0	 0- 3	 4- 1	    37099.24	Ej Spelad	1.00	 1
 2- 0	 0- 4	 1- 0	    17796.46	Ej Spelad	1.00	 1
 2- 0	 0- 4	 1- 1	    13698.65	Ej Spelad	1.00	 1
 2- 0	 0- 4	 1- 2	    29286.11	Ej Spelad	1.00	 1
 2- 0	 0- 4	 2- 1	    22511.99	Ej Spelad	1.00	 1
 2- 0	 0- 4	 2- 2	    35149.26	Ej Spelad	1.00	 1
 2- 0	 0- 4	 3- 1	    40316.38	Ej Spelad	1.00	 1
 2- 0	 0- 5	 1- 1	    44319.17	Ej Spelad	1.00	 1
 2- 0	 1- 0	 0- 3	    11398.95	 4.589	0.66	 1
 2- 0	 1- 0	 0- 4	    37616.54	Ej Spelad	1.00	 1
 2- 0	 1- 0	 1- 3	     6430.18	 4.068	1.17	 1
 2- 0	 1- 0	 1- 4	    27864.10	Ej Spelad	1.00	 1
 2- 0	 1- 0	 2- 3	     9834.39	 5.319	0.75	 1
 2- 0	 1- 1	 3- 4	    40520.95	Ej Spelad	1.00	 1
 2- 0	 1- 2	 0- 3	    13969.43	 3.745	0.54	 1
 2- 0	 1- 2	 0- 4	    46099.13	Ej Spelad	1.00	 1
 2- 0	 1- 2	 1- 4	    34147.50	Ej Spelad	1.00	 1
 2- 0	 1- 2	 2- 4	    37631.94	Ej Spelad	1.00	 1
 2- 0	 1- 2	 5- 0	    40679.25	Ej Spelad	1.00	 1
 2- 0	 1- 3	 0- 0	     6044.79	 1.442	0.69	 1
 2- 0	 1- 3	 0- 1	     6534.74	 1.601	0.76	 1
 2- 0	 1- 4	 0- 0	    19568.74	Ej Spelad	1.00	 1
 2- 0	 1- 4	 0- 1	    21154.84	Ej Spelad	1.00	 1
 2- 0	 1- 4	 1- 0	    16589.92	Ej Spelad	1.00	 1
 2- 0	 1- 4	 3- 1	    37583.06	Ej Spelad	1.00	 1
 2- 0	 1- 5	 1- 1	    39654.00	Ej Spelad	1.00	 1
 2- 0	 2- 0	 1- 3	    10984.01	 4.762	0.68	 1
 2- 0	 2- 0	 1- 4	    47597.36	Ej Spelad	1.00	 1
 2- 0	 2- 0	 3- 3	    32099.94	Ej Spelad	1.00	 1
 2- 0	 2- 1	 1- 4	    32404.46	Ej Spelad	1.00	 1
 2- 0	 2- 1	 2- 4	    35711.04	Ej Spelad	1.00	 1
 2- 0	 2- 2	 1- 3	     9819.36	 2.664	0.72	 1
 2- 0	 2- 2	 1- 4	    42550.57	Ej Spelad	1.00	 1
 2- 0	 2- 2	 2- 4	    46892.47	Ej Spelad	1.00	 1
 2- 0	 2- 3	 0- 0	     8073.81	 1.620	0.63	 1
 2- 0	 2- 4	 0- 0	    28159.89	Ej Spelad	1.00	 1
 2- 0	 2- 4	 0- 1	    30442.33	Ej Spelad	1.00	 1
 2- 0	 2- 4	 2- 0	    33961.18	Ej Spelad	1.00	 1
 2- 0	 2- 4	 2- 1	    30199.01	Ej Spelad	1.00	 1
 2- 0	 2- 4	 2- 2	    47151.45	Ej Spelad	1.00	 1
 2- 0	 3- 0	 0- 3	    40957.61	Ej Spelad	1.00	 1
 2- 0	 3- 0	 2- 3	    35335.97	Ej Spelad	1.00	 1
 2- 0	 3- 1	 0- 3	    36887.29	Ej Spelad	1.00	 1
 2- 0	 3- 2	 0- 3	    42420.38	Ej Spelad	1.00	 1
 2- 0	 3- 3	 1- 3	    47586.14	Ej Spelad	1.00	 1
 2- 0	 3- 3	 2- 2	    26411.94	Ej Spelad	1.00	 1
 2- 0	 4- 1	 0- 0	    18821.94	Ej Spelad	1.00	 1
 2- 1	 0- 0	 0- 3	     8429.18	 1.551	0.56	 1
 2- 1	 0- 0	 0- 4	    27816.30	Ej Spelad	1.00	 1
 2- 1	 0- 0	 1- 3	     4754.92	 2.200	1.39	 1
 2- 1	 0- 1	 0- 2	     2707.30	 1.208	0.91	 1
 2- 1	 0- 1	 1- 3	     4361.76	 2.399	1.57	 2
 2- 1	 0- 1	 4- 0	     9006.54	 1.936	0.67	 1
 2- 1	 0- 2	 0- 1	     2774.86	 1.450	1.52	 2
 2- 1	 0- 2	 0- 4	    45299.54	Ej Spelad	1.00	 1
 2- 1	 0- 2	 1- 0	     2176.08	 1.414	1.84	 2
 2- 1	 0- 2	 1- 3	     7743.51	 3.378	0.96	 1
 2- 1	 0- 2	 1- 4	    33555.21	Ej Spelad	1.00	 1
 2- 1	 0- 2	 4- 2	    23275.81	Ej Spelad	1.00	 1
 2- 1	 0- 2	 5- 0	    39973.67	Ej Spelad	1.00	 1
 2- 1	 0- 3	 0- 0	     5166.32	 1.688	1.03	 1
 2- 1	 0- 3	 0- 1	     5585.06	 1.561	0.86	 1
 2- 1	 0- 3	 0- 2	     9673.86	 1.802	0.59	 1
 2- 1	 0- 3	 1- 0	     4379.88	 3.981	1.71	 2
 2- 1	 0- 3	 1- 1	     3371.37	 2.217	1.96	 2
 2- 1	 0- 3	 1- 2	     7207.60	 1.814	0.80	 1
 2- 1	 0- 3	 2- 0	     6230.64	 1.679	0.85	 1
 2- 1	 0- 3	 4- 0	    32182.62	Ej Spelad	1.00	 1
 2- 1	 0- 3	 4- 2	    46848.12	Ej Spelad	1.00	 1
 2- 1	 0- 4	 1- 0	    12502.58	Ej Spelad	1.00	 1
 2- 1	 0- 4	 1- 1	     9623.74	Ej Spelad	1.00	 1
 2- 1	 0- 4	 1- 2	    20574.42	Ej Spelad	1.00	 1
 2- 1	 0- 4	 1- 3	    44489.99	Ej Spelad	1.00	 1
 2- 1	 0- 4	 2- 0	    17785.65	Ej Spelad	1.00	 1
 2- 1	 0- 4	 2- 1	    15815.38	Ej Spelad	1.00	 1
 2- 1	 0- 4	 2- 2	    24693.47	Ej Spelad	1.00	 1
 2- 1	 0- 4	 3- 0	    38139.63	Ej Spelad	1.00	 1
 2- 1	 0- 4	 3- 1	    28323.53	Ej Spelad	1.00	 1
 2- 1	 0- 5	 0- 0	    47712.46	Ej Spelad	1.00	 1
 2- 1	 0- 5	 1- 0	    40449.51	Ej Spelad	1.00	 1
 2- 1	 0- 5	 1- 1	    31135.63	Ej Spelad	1.00	 1
 2- 1	 1- 0	 0- 3	     8008.12	 2.177	0.82	 1
 2- 1	 1- 0	 2- 3	     6908.97	 1.514	0.66	 1
 2- 1	 1- 1	 0- 3	     5607.19	 1.866	1.05	 1
 2- 1	 1- 1	 0- 4	    18503.71	Ej Spelad	1.00	 1
 2- 1	 1- 1	 1- 4	    13706.45	 3.816	0.55	 1
 2- 1	 1- 1	 1- 5	    46259.28	Ej Spelad	1.00	 1
 2- 1	 1- 2	 0- 3	     9813.97	 1.777	0.57	 1
 2- 1	 1- 2	 0- 4	    32386.09	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 4	    23989.70	Ej Spelad	1.00	 1
 2- 1	 1- 2	 2- 4	    26437.63	Ej Spelad	1.00	 1
 2- 1	 1- 2	 3- 4	    49824.76	Ej Spelad	1.00	 1
 2- 1	 1- 3	 4- 0	    26453.78	Ej Spelad	1.00	 1
 2- 1	 1- 4	 0- 0	    13747.66	 3.805	0.55	 1
 2- 1	 1- 4	 0- 1	    14861.94	Ej Spelad	1.00	 1
 2- 1	 1- 4	 0- 2	    25742.31	Ej Spelad	1.00	 1
 2- 1	 1- 4	 1- 0	    11654.94	 4.488	0.64	 1
 2- 1	 1- 4	 1- 1	     8971.28	 5.831	0.81	 1
 2- 1	 1- 4	 2- 0	    16579.84	Ej Spelad	1.00	 1
 2- 1	 1- 4	 2- 1	    14743.15	 3.548	0.51	 1
 2- 1	 1- 4	 3- 0	    35553.89	Ej Spelad	1.00	 1
 2- 1	 1- 5	 0- 0	    42690.10	Ej Spelad	1.00	 1
 2- 1	 1- 5	 0- 1	    46150.25	Ej Spelad	1.00	 1
 2- 1	 1- 5	 1- 0	    36191.66	Ej Spelad	1.00	 1
 2- 1	 1- 5	 1- 1	    27858.19	Ej Spelad	1.00	 1
 2- 1	 1- 5	 2- 1	    45781.38	Ej Spelad	1.00	 1
 2- 1	 2- 0	 1- 4	    33438.66	Ej Spelad	1.00	 1
 2- 1	 2- 0	 2- 4	    36850.76	Ej Spelad	1.00	 1
 2- 1	 2- 1	 1- 4	    22765.16	Ej Spelad	1.00	 1
 2- 1	 2- 1	 3- 4	    47281.48	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 4	    29893.12	Ej Spelad	1.00	 1
 2- 1	 2- 4	 0- 0	    19783.21	Ej Spelad	1.00	 1
 2- 1	 2- 4	 0- 1	    21386.70	Ej Spelad	1.00	 1
 2- 1	 2- 4	 0- 2	    37043.80	Ej Spelad	1.00	 1
 2- 1	 2- 4	 2- 0	    23858.80	Ej Spelad	1.00	 1
 2- 1	 2- 4	 3- 1	    37994.98	Ej Spelad	1.00	 1
 2- 1	 2- 5	 1- 0	    49117.26	Ej Spelad	1.00	 1
 2- 1	 2- 5	 1- 1	    37807.55	Ej Spelad	1.00	 1
 2- 1	 3- 0	 3- 3	    47435.33	Ej Spelad	1.00	 1
 2- 1	 3- 4	 0- 0	    45061.77	Ej Spelad	1.00	 1
 2- 1	 3- 4	 0- 1	    48714.16	Ej Spelad	1.00	 1
 2- 1	 3- 4	 1- 0	    38202.32	Ej Spelad	1.00	 1
 2- 1	 4- 0	 1- 3	    48031.98	Ej Spelad	1.00	 1
 2- 2	 0- 0	 0- 3	    11608.89	 4.506	0.64	 1
 2- 2	 0- 0	 0- 4	    38309.35	Ej Spelad	1.00	 1
 2- 2	 0- 0	 1- 3	     6548.61	 2.663	1.09	 1
 2- 2	 0- 0	 1- 4	    28377.29	Ej Spelad	1.00	 1
 2- 2	 0- 0	 5- 0	    33805.32	Ej Spelad	1.00	 1
 2- 2	 0- 1	 0- 0	     1991.24	 1.314	1.68	 2
 2- 2	 0- 1	 0- 1	     2152.63	 1.429	1.91	 2
 2- 2	 0- 1	 0- 3	    10649.01	 2.456	0.65	 1
 2- 2	 0- 1	 0- 4	    35141.74	Ej Spelad	1.00	 1
 2- 2	 0- 1	 1- 0	     1688.13	 1.239	1.62	 2
 2- 2	 0- 1	 1- 1	     1299.42	 1.299	2.48	 2
 2- 2	 0- 1	 1- 4	    26030.92	Ej Spelad	1.00	 1
 2- 2	 0- 1	 4- 0	    12404.05	 2.109	0.52	 1
 2- 2	 0- 1	 5- 0	    31010.13	Ej Spelad	1.00	 1
 2- 2	 0- 2	 0- 1	     3821.61	 1.521	1.20	 1
 2- 2	 0- 2	 1- 0	     2996.96	 1.343	1.18	 1
 2- 2	 0- 2	 1- 1	     2306.88	 1.260	1.26	 1
 2- 2	 0- 2	 1- 4	    46213.13	Ej Spelad	1.00	 1
 2- 2	 0- 2	 4- 2	    32056.05	Ej Spelad	1.00	 1
 2- 2	 0- 3	 0- 0	     7115.19	 1.470	0.61	 1
 2- 2	 0- 3	 0- 1	     7691.90	 2.267	0.87	 1
 2- 2	 0- 3	 1- 0	     6032.09	 4.336	1.24	 1
 2- 2	 0- 3	 1- 1	     4643.14	 1.408	0.86	 1
 2- 2	 0- 3	 1- 2	     9926.50	 1.757	0.56	 1
 2- 2	 0- 3	 4- 0	    44322.75	Ej Spelad	1.00	 1
 2- 2	 0- 4	 0- 1	    21956.86	Ej Spelad	1.00	 1
 2- 2	 0- 4	 1- 0	    17218.88	Ej Spelad	1.00	 1
 2- 2	 0- 4	 1- 1	    13254.07	 3.947	0.57	 1
 2- 2	 0- 4	 1- 2	    28335.64	Ej Spelad	1.00	 1
 2- 2	 0- 4	 2- 0	    24494.87	Ej Spelad	1.00	 1
 2- 2	 0- 4	 2- 1	    21781.37	Ej Spelad	1.00	 1
 2- 2	 0- 4	 2- 2	    34008.50	Ej Spelad	1.00	 1
 2- 2	 0- 4	 3- 1	    39007.91	Ej Spelad	1.00	 1
 2- 2	 0- 5	 1- 1	    42880.80	Ej Spelad	1.00	 1
 2- 2	 1- 0	 0- 3	    11029.00	 4.743	0.68	 1
 2- 2	 1- 0	 0- 4	    36395.70	Ej Spelad	1.00	 1
 2- 2	 1- 0	 1- 3	     6221.49	 1.682	0.85	 1
 2- 2	 1- 1	 0- 4	    25483.80	Ej Spelad	1.00	 1
 2- 2	 1- 1	 2- 4	    20803.10	Ej Spelad	1.00	 1
 2- 2	 1- 1	 3- 4	    39205.84	Ej Spelad	1.00	 1
 2- 2	 1- 2	 0- 3	    13516.06	 3.870	0.55	 1
 2- 2	 1- 2	 0- 4	    44602.98	Ej Spelad	1.00	 1
 2- 2	 1- 2	 1- 4	    33039.25	Ej Spelad	1.00	 1
 2- 2	 1- 2	 2- 4	    36410.60	Ej Spelad	1.00	 1
 2- 2	 1- 2	 5- 0	    39359.01	Ej Spelad	1.00	 1
 2- 2	 1- 3	 0- 0	     5848.61	 1.491	0.76	 1
 2- 2	 1- 4	 1- 0	    16051.50	Ej Spelad	1.00	 1
 2- 2	 1- 4	 2- 0	    22834.20	Ej Spelad	1.00	 1
 2- 2	 1- 4	 3- 0	    48965.75	Ej Spelad	1.00	 1
 2- 2	 1- 5	 1- 0	    49844.12	Ej Spelad	1.00	 1
 2- 2	 1- 5	 1- 1	    38367.04	Ej Spelad	1.00	 1
 2- 2	 2- 0	 1- 3	    10627.52	 2.461	0.65	 1
 2- 2	 2- 0	 1- 4	    46052.60	Ej Spelad	1.00	 1
 2- 2	 2- 2	 5- 0	    49044.54	Ej Spelad	1.00	 1
 2- 2	 2- 4	 0- 0	    27245.96	Ej Spelad	1.00	 1
 2- 2	 2- 4	 2- 0	    32858.97	Ej Spelad	1.00	 1
 2- 2	 4- 1	 0- 2	    34100.00	Ej Spelad	1.00	 1
 2- 3	 0- 0	 1- 2	     8498.14	 1.539	0.55	 1
 2- 3	 0- 1	 0- 0	     5587.70	 1.560	0.86	 1
 2- 3	 0- 1	 0- 2	    10462.89	 2.500	0.67	 1
 2- 3	 0- 1	 1- 0	     4737.12	 1.380	0.80	 1
 2- 3	 0- 1	 1- 1	     3646.35	 1.594	1.36	 1
 2- 3	 0- 1	 1- 2	     7795.47	 1.678	0.68	 1
 2- 3	 0- 1	 2- 0	     6738.83	 1.941	0.90	 1
